x-axis,1,2
second,Volt,Volt
-2.244914E+00,-8.594E-03,-30.502E-03
-2.239914E+00,-8.628E-03,-32.422E-03
-2.234914E+00,-10.513E-03,-32.422E-03
-2.229914E+00,-8.594E-03,-32.422E-03
-2.224914E+00,-8.594E-03,-32.422E-03
-2.219914E+00,-8.628E-03,-32.422E-03
-2.214914E+00,-10.513E-03,-32.422E-03
-2.209914E+00,-8.594E-03,-32.422E-03
-2.204914E+00,-8.594E-03,-32.422E-03
-2.199914E+00,-8.628E-03,-32.422E-03
-2.194914E+00,-10.513E-03,-32.422E-03
-2.189914E+00,-8.594E-03,-32.422E-03
-2.184914E+00,-8.594E-03,-32.422E-03
-2.179914E+00,-8.594E-03,-32.422E-03
-2.174914E+00,-8.594E-03,-32.422E-03
-2.169914E+00,-8.594E-03,-32.388E-03
-2.164914E+00,-8.594E-03,-30.469E-03
-2.159914E+00,-8.594E-03,-30.469E-03
-2.154914E+00,-8.594E-03,-30.502E-03
-2.149914E+00,-8.594E-03,-32.422E-03
-2.144914E+00,-8.594E-03,-32.422E-03
-2.139914E+00,-8.628E-03,-32.422E-03
-2.134914E+00,-10.513E-03,-32.422E-03
-2.129914E+00,-8.594E-03,-32.422E-03
-2.124914E+00,-8.594E-03,-32.422E-03
-2.119914E+00,-8.628E-03,-32.422E-03
-2.114914E+00,-10.513E-03,-32.422E-03
-2.109914E+00,-8.594E-03,-32.422E-03
-2.104914E+00,-8.594E-03,-32.422E-03
-2.099914E+00,-8.628E-03,-32.422E-03
-2.094914E+00,-10.513E-03,-32.422E-03
-2.089914E+00,-8.594E-03,-32.422E-03
-2.084914E+00,-8.594E-03,-32.422E-03
-2.079914E+00,-8.628E-03,-32.422E-03
-2.074914E+00,-10.513E-03,-32.422E-03
-2.069914E+00,-8.594E-03,-32.422E-03
-2.064914E+00,-8.594E-03,-32.422E-03
-2.059914E+00,-8.594E-03,-32.422E-03
-2.054914E+00,-8.594E-03,-32.422E-03
-2.049914E+00,-8.594E-03,-32.422E-03
-2.044914E+00,-8.594E-03,-32.422E-03
-2.039914E+00,-8.594E-03,-32.422E-03
-2.034914E+00,-8.594E-03,-32.422E-03
-2.029914E+00,-8.594E-03,-32.422E-03
-2.024914E+00,-8.594E-03,-32.422E-03
-2.019914E+00,-8.594E-03,-32.422E-03
-2.014914E+00,-8.594E-03,-32.422E-03
-2.009914E+00,-8.459E-03,-32.422E-03
-2.004914E+00,+67.866E-03,-32.321E-03
-1.999914E+00,+3.971875E+00,-25.921E-03
-1.994914E+00,+3.971875E+00,+11.559E-03
-1.989914E+00,+3.971841E+00,+70.457E-03
-1.984914E+00,+3.969888E+00,+146.933E-03
-1.979914E+00,+3.968002E+00,+240.851E-03
-1.974914E+00,+3.969922E+00,+344.536E-03
-1.969914E+00,+3.969922E+00,+457.851E-03
-1.964914E+00,+3.969922E+00,+573.220E-03
-1.959914E+00,+3.969922E+00,+696.368E-03
-1.954914E+00,+3.969922E+00,+825.409E-03
-1.949914E+00,+3.969922E+00,+962.229E-03
-1.944914E+00,+3.969888E+00,+1.104841E+00
-1.939914E+00,+3.968002E+00,+1.249339E+00
-1.934914E+00,+3.969922E+00,+1.391816E+00
-1.929914E+00,+3.969922E+00,+1.528669E+00
-1.924914E+00,+3.969888E+00,+1.673167E+00
-1.919914E+00,+3.968002E+00,+1.815745E+00
-1.914914E+00,+3.969888E+00,+1.958019E+00
-1.909914E+00,+3.967969E+00,+2.083154E+00
-1.904914E+00,+3.967969E+00,+2.216068E+00
-1.899914E+00,+3.967969E+00,+2.354673E+00
-1.894914E+00,+3.967969E+00,+2.489337E+00
-1.889914E+00,+3.968002E+00,+2.618108E+00
-1.884914E+00,+3.969888E+00,+2.739269E+00
-1.879914E+00,+3.967969E+00,+2.864168E+00
-1.874914E+00,+3.967969E+00,+2.983275E+00
-1.869914E+00,+3.967969E+00,+3.100361E+00
-1.864914E+00,+3.967969E+00,+3.211588E+00
-1.859914E+00,+3.967969E+00,+3.316989E+00
-1.854914E+00,+3.967969E+00,+3.418484E+00
-1.849914E+00,+3.967969E+00,+3.515972E+00
-1.844914E+00,+3.967969E+00,+3.603761E+00
-1.839914E+00,+3.967969E+00,+3.685725E+00
-1.834914E+00,+3.967969E+00,+3.763783E+00
-1.829914E+00,+3.967969E+00,+3.837934E+00
-1.824914E+00,+3.967969E+00,+3.908111E+00
-1.819914E+00,+3.967969E+00,+3.970544E+00
-1.814914E+00,+3.967969E+00,+4.029070E+00
-1.809914E+00,+3.967969E+00,+4.083623E+00
-1.804914E+00,+3.967969E+00,+4.130464E+00
-1.799914E+00,+3.967969E+00,+4.175251E+00
-1.794914E+00,+3.967969E+00,+4.212259E+00
-1.789914E+00,+3.967969E+00,+4.243441E+00
-1.784914E+00,+3.967969E+00,+4.270684E+00
-1.779914E+00,+3.967969E+00,+4.292033E+00
-1.774914E+00,+3.967969E+00,+4.305638E+00
-1.769914E+00,+3.967969E+00,+4.315336E+00
-1.764914E+00,+3.967969E+00,+4.321094E+00
-1.759914E+00,+3.967969E+00,+4.321060E+00
-1.754914E+00,+3.967969E+00,+4.319006E+00
-1.749914E+00,+3.967969E+00,+4.311159E+00
-1.744914E+00,+3.967969E+00,+4.301326E+00
-1.739914E+00,+3.967969E+00,+4.287621E+00
-1.734914E+00,+3.967969E+00,+4.271928E+00
-1.729914E+00,+3.967969E+00,+4.252397E+00
-1.724914E+00,+3.967969E+00,+4.232798E+00
-1.719914E+00,+3.967969E+00,+4.209394E+00
-1.714914E+00,+3.967969E+00,+4.187876E+00
-1.709914E+00,+3.967969E+00,+4.164405E+00
-1.704914E+00,+3.967969E+00,+4.139048E+00
-1.699914E+00,+3.967969E+00,+4.115611E+00
-1.694914E+00,+3.967969E+00,+4.092173E+00
-1.689914E+00,+3.967969E+00,+4.068769E+00
-1.684914E+00,+3.967969E+00,+4.047285E+00
-1.679914E+00,+3.967969E+00,+4.025834E+00
-1.674914E+00,+3.967969E+00,+4.006303E+00
-1.669914E+00,+3.967969E+00,+3.986806E+00
-1.664914E+00,+3.967969E+00,+3.969261E+00
-1.659914E+00,+3.967969E+00,+3.953636E+00
-1.654914E+00,+3.968002E+00,+3.938011E+00
-1.649914E+00,+3.969888E+00,+3.922454E+00
-1.644914E+00,+3.967969E+00,+3.910735E+00
-1.639914E+00,+3.967969E+00,+3.899016E+00
-1.634914E+00,+3.967969E+00,+3.887331E+00
-1.629914E+00,+3.967969E+00,+3.877599E+00
-1.624914E+00,+3.967969E+00,+3.869787E+00
-1.619914E+00,+3.967969E+00,+3.862008E+00
-1.614914E+00,+3.967969E+00,+3.856149E+00
-1.609914E+00,+3.967969E+00,+3.850323E+00
-1.604914E+00,+3.967969E+00,+3.846417E+00
-1.599914E+00,+3.967969E+00,+3.842544E+00
-1.594914E+00,+3.967969E+00,+3.840591E+00
-1.589914E+00,+3.967969E+00,+3.838672E+00
-1.584914E+00,+3.967969E+00,+3.838672E+00
-1.579914E+00,+3.967969E+00,+3.838672E+00
-1.574914E+00,+3.967969E+00,+3.838672E+00
-1.569914E+00,+3.967969E+00,+3.838706E+00
-1.564914E+00,+3.967969E+00,+3.840659E+00
-1.559914E+00,+3.967969E+00,+3.842578E+00
-1.554914E+00,+3.967969E+00,+3.842646E+00
-1.549914E+00,+3.967969E+00,+3.846518E+00
-1.544914E+00,+3.967969E+00,+3.848471E+00
-1.539914E+00,+3.967969E+00,+3.850424E+00
-1.534914E+00,+3.967969E+00,+3.852378E+00
-1.529914E+00,+3.967969E+00,+3.854364E+00
-1.524914E+00,+3.967969E+00,+3.858237E+00
-1.519914E+00,+3.967969E+00,+3.860224E+00
-1.514914E+00,+3.967969E+00,+3.864096E+00
-1.509914E+00,+3.967969E+00,+3.866049E+00
-1.504914E+00,+3.967969E+00,+3.868036E+00
-1.499914E+00,+3.967969E+00,+3.871909E+00
-1.494914E+00,+3.967969E+00,+3.873862E+00
-1.489914E+00,+3.967969E+00,+3.875815E+00
-1.484914E+00,+3.967969E+00,+3.877768E+00
-1.479914E+00,+3.967969E+00,+3.879721E+00
-1.474914E+00,+3.967969E+00,+3.881641E+00
-1.469914E+00,+3.967969E+00,+3.881674E+00
-1.464914E+00,+3.967969E+00,+3.883628E+00
-1.459914E+00,+3.967969E+00,+3.885547E+00
-1.454914E+00,+3.968002E+00,+3.885581E+00
-1.449914E+00,+3.969888E+00,+3.887500E+00
-1.444914E+00,+3.967969E+00,+3.887500E+00
-1.439914E+00,+3.967969E+00,+3.887534E+00
-1.434914E+00,+3.967969E+00,+3.889453E+00
-1.429914E+00,+3.967969E+00,+3.889453E+00
-1.424914E+00,+3.967969E+00,+3.889453E+00
-1.419914E+00,+3.967969E+00,+3.889453E+00
-1.414914E+00,+3.967969E+00,+3.889453E+00
-1.409914E+00,+3.967969E+00,+3.889487E+00
-1.404914E+00,+3.967969E+00,+3.891373E+00
-1.399914E+00,+3.967969E+00,+3.889453E+00
-1.394914E+00,+3.967969E+00,+3.889453E+00
-1.389914E+00,+3.967969E+00,+3.889453E+00
-1.384914E+00,+3.967969E+00,+3.889453E+00
-1.379914E+00,+3.967969E+00,+3.889453E+00
-1.374914E+00,+3.967969E+00,+3.889453E+00
-1.369914E+00,+3.967969E+00,+3.889453E+00
-1.364914E+00,+3.967969E+00,+3.889453E+00
-1.359914E+00,+3.967969E+00,+3.889453E+00
-1.354914E+00,+3.967969E+00,+3.889453E+00
-1.349914E+00,+3.967969E+00,+3.889453E+00
-1.344914E+00,+3.967969E+00,+3.889453E+00
-1.339914E+00,+3.967969E+00,+3.889419E+00
-1.334914E+00,+3.967969E+00,+3.887500E+00
-1.329914E+00,+3.967969E+00,+3.887500E+00
-1.324914E+00,+3.967969E+00,+3.887500E+00
-1.319914E+00,+3.967969E+00,+3.887500E+00
-1.314914E+00,+3.968002E+00,+3.887500E+00
-1.309914E+00,+3.969888E+00,+3.887500E+00
-1.304914E+00,+3.967969E+00,+3.887500E+00
-1.299914E+00,+3.968002E+00,+3.887500E+00
-1.294914E+00,+3.969922E+00,+3.887500E+00
-1.289914E+00,+3.969888E+00,+3.887500E+00
-1.284914E+00,+3.967969E+00,+3.887500E+00
-1.279914E+00,+3.967969E+00,+3.887500E+00
-1.274914E+00,+3.968002E+00,+3.887500E+00
-1.269914E+00,+3.969888E+00,+3.887500E+00
-1.264914E+00,+3.967969E+00,+3.887500E+00
-1.259914E+00,+3.967969E+00,+3.887500E+00
-1.254914E+00,+3.967969E+00,+3.887500E+00
-1.249914E+00,+3.967969E+00,+3.887500E+00
-1.244914E+00,+3.967969E+00,+3.887500E+00
-1.239914E+00,+3.967969E+00,+3.887500E+00
-1.234914E+00,+3.967969E+00,+3.887500E+00
-1.229914E+00,+3.967969E+00,+3.887500E+00
-1.224914E+00,+3.967969E+00,+3.887500E+00
-1.219914E+00,+3.967969E+00,+3.887500E+00
-1.214914E+00,+3.967969E+00,+3.887500E+00
-1.209914E+00,+3.967969E+00,+3.887500E+00
-1.204914E+00,+3.967969E+00,+3.887500E+00
-1.199914E+00,+3.967969E+00,+3.887500E+00
-1.194914E+00,+3.968002E+00,+3.887500E+00
-1.189914E+00,+3.969888E+00,+3.887500E+00
-1.184914E+00,+3.967969E+00,+3.887500E+00
-1.179914E+00,+3.967969E+00,+3.887500E+00
-1.174914E+00,+3.968002E+00,+3.887500E+00
-1.169914E+00,+3.969888E+00,+3.887500E+00
-1.164914E+00,+3.967969E+00,+3.887534E+00
-1.159914E+00,+3.967969E+00,+3.889453E+00
-1.154914E+00,+3.968002E+00,+3.889419E+00
-1.149914E+00,+3.969888E+00,+3.887500E+00
-1.144914E+00,+3.967969E+00,+3.887500E+00
-1.139914E+00,+3.967969E+00,+3.887500E+00
-1.134914E+00,+3.967969E+00,+3.887534E+00
-1.129914E+00,+3.967969E+00,+3.889453E+00
-1.124914E+00,+3.967969E+00,+3.889453E+00
-1.119914E+00,+3.967969E+00,+3.889453E+00
-1.114914E+00,+3.967969E+00,+3.889453E+00
-1.109914E+00,+3.967969E+00,+3.889453E+00
-1.104914E+00,+3.967969E+00,+3.889453E+00
-1.099914E+00,+3.967969E+00,+3.889453E+00
-1.094914E+00,+3.967969E+00,+3.889453E+00
-1.089914E+00,+3.967969E+00,+3.889453E+00
-1.084914E+00,+3.967969E+00,+3.889453E+00
-1.079914E+00,+3.967969E+00,+3.889453E+00
-1.074914E+00,+3.968002E+00,+3.889453E+00
-1.069914E+00,+3.969888E+00,+3.889453E+00
-1.064914E+00,+3.967969E+00,+3.889453E+00
-1.059914E+00,+3.967969E+00,+3.889453E+00
-1.054914E+00,+3.967969E+00,+3.889453E+00
-1.049914E+00,+3.967969E+00,+3.889453E+00
-1.044914E+00,+3.967969E+00,+3.889453E+00
-1.039914E+00,+3.967969E+00,+3.889453E+00
-1.034914E+00,+3.967969E+00,+3.889453E+00
-1.029914E+00,+3.967969E+00,+3.889453E+00
-1.024914E+00,+3.967969E+00,+3.889453E+00
-1.019914E+00,+3.967969E+00,+3.889453E+00
-1.014914E+00,+3.967969E+00,+3.889453E+00
-1.009914E+00,+3.967969E+00,+3.889453E+00
-1.004914E+00,+3.942622E+00,+3.889453E+00
-999.914E-03,+2.457769E+00,+3.889082E+00
-994.914E-03,-10.547E-03,+3.866956E+00
-989.914E-03,-10.547E-03,+3.807856E+00
-984.914E-03,-10.547E-03,+3.719662E+00
-979.914E-03,-10.547E-03,+3.613889E+00
-974.914E-03,-10.547E-03,+3.490539E+00
-969.914E-03,-10.513E-03,+3.349779E+00
-964.914E-03,-8.628E-03,+3.201206E+00
-959.914E-03,-10.547E-03,+3.044855E+00
-954.914E-03,-10.513E-03,+2.882779E+00
-949.914E-03,-8.594E-03,+2.722657E+00
-944.914E-03,-8.594E-03,+2.564454E+00
-939.914E-03,-8.628E-03,+2.406149E+00
-934.914E-03,-10.513E-03,+2.242323E+00
-929.914E-03,-8.594E-03,+2.092236E+00
-924.914E-03,-8.628E-03,+1.959221E+00
-919.914E-03,-10.547E-03,+1.814758E+00
-914.914E-03,-10.513E-03,+1.674268E+00
-909.914E-03,-8.594E-03,+1.541624E+00
-904.914E-03,-8.594E-03,+1.418577E+00
-899.914E-03,-8.628E-03,+1.295699E+00
-894.914E-03,-10.513E-03,+1.182384E+00
-889.914E-03,-8.594E-03,+1.067352E+00
-884.914E-03,-8.594E-03,+963.904E-03
-879.914E-03,-8.628E-03,+864.463E-03
-874.914E-03,-10.513E-03,+774.721E-03
-869.914E-03,-8.594E-03,+690.804E-03
-864.914E-03,-8.594E-03,+610.861E-03
-859.914E-03,-8.628E-03,+538.663E-03
-854.914E-03,-10.513E-03,+470.337E-03
-849.914E-03,-8.594E-03,+403.998E-03
-844.914E-03,-8.594E-03,+341.599E-03
-839.914E-03,-8.628E-03,+284.993E-03
-834.914E-03,-10.513E-03,+230.373E-03
-829.914E-03,-8.594E-03,+179.659E-03
-824.914E-03,-8.594E-03,+132.851E-03
-819.914E-03,-8.628E-03,+89.984E-03
-814.914E-03,-10.513E-03,+52.908E-03
-809.914E-03,-8.594E-03,+17.786E-03
-804.914E-03,-8.594E-03,-15.384E-03
-799.914E-03,-8.628E-03,-46.566E-03
-794.914E-03,-10.513E-03,-73.910E-03
-789.914E-03,-8.594E-03,-101.152E-03
-784.914E-03,-8.594E-03,-122.603E-03
-779.914E-03,-8.628E-03,-142.067E-03
-774.914E-03,-10.513E-03,-157.692E-03
-769.914E-03,-8.594E-03,-173.283E-03
-764.914E-03,-8.594E-03,-186.887E-03
-759.914E-03,-8.628E-03,-196.619E-03
-754.914E-03,-10.513E-03,-204.432E-03
-749.914E-03,-8.594E-03,-212.177E-03
-744.914E-03,-8.628E-03,-216.083E-03
-739.914E-03,-10.547E-03,-219.956E-03
-734.914E-03,-10.513E-03,-221.875E-03
-729.914E-03,-8.594E-03,-221.841E-03
-724.914E-03,-8.594E-03,-219.888E-03
-719.914E-03,-8.628E-03,-217.901E-03
-714.914E-03,-10.513E-03,-213.961E-03
-709.914E-03,-8.594E-03,-208.136E-03
-704.914E-03,-8.594E-03,-204.162E-03
-699.914E-03,-8.628E-03,-196.383E-03
-694.914E-03,-10.513E-03,-190.490E-03
-689.914E-03,-8.594E-03,-182.677E-03
-684.914E-03,-8.594E-03,-174.865E-03
-679.914E-03,-8.594E-03,-167.019E-03
-674.914E-03,-8.594E-03,-157.287E-03
-669.914E-03,-8.594E-03,-149.474E-03
-664.914E-03,-8.594E-03,-141.662E-03
-659.914E-03,-8.628E-03,-133.849E-03
-654.914E-03,-10.513E-03,-126.003E-03
-649.914E-03,-8.594E-03,-116.271E-03
-644.914E-03,-8.594E-03,-108.459E-03
-639.914E-03,-8.628E-03,-100.646E-03
-634.914E-03,-10.513E-03,-92.834E-03
-629.914E-03,-8.594E-03,-85.055E-03
-624.914E-03,-8.594E-03,-79.196E-03
-619.914E-03,-8.628E-03,-73.302E-03
-614.914E-03,-10.513E-03,-65.524E-03
-609.914E-03,-8.594E-03,-59.698E-03
-604.914E-03,-8.594E-03,-55.758E-03
-599.914E-03,-8.594E-03,-49.932E-03
-594.914E-03,-8.594E-03,-46.026E-03
-589.914E-03,-8.594E-03,-42.120E-03
-584.914E-03,-8.594E-03,-38.214E-03
-579.914E-03,-8.594E-03,-34.307E-03
-574.914E-03,-8.594E-03,-30.435E-03
-569.914E-03,-8.594E-03,-28.482E-03
-564.914E-03,-8.594E-03,-26.529E-03
-559.914E-03,-8.594E-03,-24.576E-03
-554.914E-03,-8.594E-03,-22.622E-03
-549.914E-03,-8.594E-03,-20.669E-03
-544.914E-03,-8.594E-03,-18.750E-03
-539.914E-03,-8.628E-03,-18.750E-03
-534.914E-03,-10.513E-03,-18.750E-03
-529.914E-03,-8.594E-03,-18.716E-03
-524.914E-03,-8.594E-03,-16.797E-03
-519.914E-03,-8.594E-03,-16.797E-03
-514.914E-03,-8.594E-03,-16.797E-03
-509.914E-03,-8.594E-03,-16.797E-03
-504.914E-03,-8.594E-03,-16.797E-03
-499.914E-03,-8.594E-03,-16.831E-03
-494.914E-03,-8.594E-03,-18.750E-03
-489.914E-03,-8.594E-03,-18.750E-03
-484.914E-03,-8.594E-03,-18.750E-03
-479.914E-03,-8.594E-03,-18.784E-03
-474.914E-03,-8.594E-03,-20.703E-03
-469.914E-03,-8.594E-03,-20.703E-03
-464.914E-03,-8.594E-03,-20.737E-03
-459.914E-03,-8.628E-03,-22.656E-03
-454.914E-03,-10.513E-03,-22.656E-03
-449.914E-03,-8.594E-03,-22.690E-03
-444.914E-03,-8.594E-03,-24.609E-03
-439.914E-03,-8.628E-03,-24.609E-03
-434.914E-03,-10.513E-03,-24.609E-03
-429.914E-03,-8.594E-03,-24.643E-03
-424.914E-03,-8.594E-03,-26.562E-03
-419.914E-03,-8.628E-03,-26.562E-03
-414.914E-03,-10.513E-03,-26.562E-03
-409.914E-03,-8.594E-03,-26.562E-03
-404.914E-03,-8.594E-03,-26.596E-03
-399.914E-03,-8.628E-03,-28.516E-03
-394.914E-03,-10.513E-03,-28.516E-03
-389.914E-03,-8.594E-03,-28.549E-03
-384.914E-03,-8.594E-03,-30.469E-03
-379.914E-03,-8.628E-03,-30.469E-03
-374.914E-03,-10.513E-03,-30.469E-03
-369.914E-03,-8.594E-03,-30.469E-03
-364.914E-03,-8.594E-03,-30.469E-03
-359.914E-03,-8.594E-03,-30.469E-03
-354.914E-03,-8.594E-03,-30.469E-03
-349.914E-03,-8.594E-03,-30.469E-03
-344.914E-03,-8.594E-03,-30.469E-03
-339.914E-03,-8.594E-03,-30.469E-03
-334.914E-03,-8.594E-03,-30.502E-03
-329.914E-03,-8.594E-03,-32.422E-03
-324.914E-03,-8.594E-03,-32.422E-03
-319.914E-03,-8.628E-03,-32.422E-03
-314.914E-03,-10.513E-03,-32.422E-03
-309.914E-03,-8.594E-03,-32.422E-03
-304.914E-03,-8.594E-03,-32.422E-03
-299.914E-03,-8.594E-03,-32.422E-03
-294.914E-03,-8.594E-03,-32.422E-03
-289.914E-03,-8.594E-03,-32.422E-03
-284.914E-03,-8.594E-03,-32.422E-03
-279.914E-03,-8.628E-03,-32.422E-03
-274.914E-03,-10.513E-03,-32.422E-03
-269.914E-03,-8.594E-03,-32.422E-03
-264.914E-03,-8.594E-03,-32.422E-03
-259.914E-03,-8.628E-03,-32.422E-03
-254.914E-03,-10.513E-03,-32.422E-03
-249.914E-03,-8.594E-03,-32.422E-03
-244.914E-03,-8.594E-03,-32.422E-03
-239.914E-03,-8.628E-03,-32.422E-03
-234.914E-03,-10.513E-03,-32.422E-03
-229.914E-03,-8.594E-03,-32.422E-03
-224.914E-03,-8.594E-03,-32.422E-03
-219.914E-03,-8.628E-03,-32.422E-03
-214.914E-03,-10.513E-03,-32.422E-03
-209.914E-03,-8.594E-03,-32.422E-03
-204.914E-03,-8.594E-03,-32.422E-03
-199.914E-03,-8.594E-03,-32.422E-03
-194.914E-03,-8.594E-03,-32.422E-03
-189.914E-03,-8.594E-03,-32.422E-03
-184.914E-03,-8.594E-03,-32.422E-03
-179.914E-03,-8.594E-03,-32.422E-03
-174.914E-03,-8.594E-03,-32.422E-03
-169.914E-03,-8.594E-03,-32.422E-03
-164.914E-03,-8.594E-03,-32.422E-03
-159.914E-03,-8.594E-03,-32.422E-03
-154.914E-03,-8.594E-03,-32.422E-03
-149.914E-03,-8.594E-03,-32.422E-03
-144.914E-03,-8.594E-03,-32.422E-03
-139.914E-03,-8.594E-03,-32.422E-03
-134.914E-03,-8.594E-03,-32.422E-03
-129.914E-03,-8.594E-03,-32.422E-03
-124.914E-03,-8.594E-03,-32.422E-03
-119.914E-03,-8.594E-03,-32.422E-03
-114.914E-03,-8.594E-03,-32.422E-03
-109.914E-03,-8.594E-03,-32.422E-03
-104.914E-03,-8.594E-03,-32.422E-03
-99.914E-03,-8.628E-03,-32.422E-03
-94.914E-03,-10.513E-03,-32.422E-03
-89.914E-03,-8.594E-03,-32.422E-03
-84.914E-03,-8.594E-03,-32.422E-03
-79.914E-03,-8.628E-03,-32.422E-03
-74.914E-03,-10.513E-03,-32.422E-03
-69.914E-03,-8.594E-03,-32.422E-03
-64.914E-03,-8.594E-03,-32.422E-03
-59.914E-03,-8.594E-03,-32.422E-03
-54.914E-03,-8.594E-03,-32.422E-03
-49.914E-03,-8.594E-03,-32.456E-03
-44.914E-03,-8.594E-03,-34.375E-03
-39.914E-03,-8.594E-03,-34.375E-03
-34.914E-03,-8.594E-03,-34.375E-03
-29.914E-03,-8.594E-03,-34.375E-03
-24.914E-03,-8.594E-03,-34.375E-03
-19.914E-03,-8.594E-03,-34.375E-03
-14.914E-03,-8.594E-03,-34.341E-03
-9.914E-03,-8.425E-03,-32.422E-03
-4.914E-03,+69.786E-03,-32.321E-03
+86E-06,+3.971875E+00,-25.955E-03
+5.086E-03,+3.971841E+00,+9.606E-03
+10.086E-03,+3.969922E+00,+68.538E-03
+15.086E-03,+3.969922E+00,+146.933E-03
+20.086E-03,+3.969922E+00,+240.851E-03
+25.086E-03,+3.969922E+00,+344.502E-03
+30.086E-03,+3.969922E+00,+455.898E-03
+35.086E-03,+3.969888E+00,+571.301E-03
+40.086E-03,+3.968002E+00,+696.368E-03
+45.086E-03,+3.969922E+00,+825.409E-03
+50.086E-03,+3.969922E+00,+962.196E-03
+55.086E-03,+3.969888E+00,+1.102922E+00
+60.086E-03,+3.968002E+00,+1.249339E+00
+65.086E-03,+3.969922E+00,+1.391849E+00
+70.086E-03,+3.969922E+00,+1.530589E+00
+75.086E-03,+3.969888E+00,+1.673201E+00
+80.086E-03,+3.968002E+00,+1.817664E+00
+85.086E-03,+3.969922E+00,+1.958019E+00
+90.086E-03,+3.969888E+00,+2.083154E+00
+95.086E-03,+3.967969E+00,+2.216102E+00
+100.086E-03,+3.967969E+00,+2.356626E+00
+105.086E-03,+3.967969E+00,+2.491290E+00
+110.086E-03,+3.967969E+00,+2.620061E+00
+115.086E-03,+3.967969E+00,+2.741223E+00
+120.086E-03,+3.968002E+00,+2.866121E+00
+125.086E-03,+3.969922E+00,+2.985228E+00
+130.086E-03,+3.969888E+00,+3.102314E+00
+135.086E-03,+3.967969E+00,+3.213541E+00
+140.086E-03,+3.968002E+00,+3.318943E+00
+145.086E-03,+3.969922E+00,+3.420438E+00
+150.086E-03,+3.969922E+00,+3.517925E+00
+155.086E-03,+3.969888E+00,+3.605714E+00
+160.086E-03,+3.968002E+00,+3.687712E+00
+165.086E-03,+3.969922E+00,+3.767655E+00
+170.086E-03,+3.969888E+00,+3.839887E+00
+175.086E-03,+3.967969E+00,+3.910098E+00
+180.086E-03,+3.968002E+00,+3.974450E+00
+185.086E-03,+3.969922E+00,+4.032943E+00
+190.086E-03,+3.969922E+00,+4.085576E+00
+195.086E-03,+3.969888E+00,+4.132417E+00
+200.086E-03,+3.968002E+00,+4.177204E+00
+205.086E-03,+3.969922E+00,+4.214212E+00
+210.086E-03,+3.969888E+00,+4.245361E+00
+215.086E-03,+3.967969E+00,+4.270684E+00
+220.086E-03,+3.967969E+00,+4.292067E+00
+225.086E-03,+3.968002E+00,+4.307591E+00
+230.086E-03,+3.969888E+00,+4.317255E+00
+235.086E-03,+3.967969E+00,+4.321128E+00
