x-axis,1,2
second,Volt,Volt
-2.254914E+00,-8.594E-03,+29.864E-03
-2.249914E+00,-8.628E-03,+143.078E-03
-2.244914E+00,-10.547E-03,+252.520E-03
-2.239914E+00,-10.513E-03,+365.666E-03
-2.234914E+00,-8.594E-03,+471.135E-03
-2.229914E+00,-8.594E-03,+576.469E-03
-2.224914E+00,-8.594E-03,+674.125E-03
-2.219914E+00,-8.594E-03,+771.646E-03
-2.214914E+00,-8.594E-03,+861.423E-03
-2.209914E+00,-8.628E-03,+947.225E-03
-2.204914E+00,-10.547E-03,+1.025215E+00
-2.199914E+00,-10.513E-03,+1.095393E+00
-2.194914E+00,-8.594E-03,+1.157893E+00
-2.189914E+00,-8.628E-03,+1.220325E+00
-2.184914E+00,-10.547E-03,+1.278716E+00
-2.179914E+00,-10.513E-03,+1.325524E+00
-2.174914E+00,-8.594E-03,+1.368358E+00
-2.169914E+00,-8.628E-03,+1.403379E+00
-2.164914E+00,-10.513E-03,+1.430588E+00
-2.159914E+00,-8.594E-03,+1.449984E+00
-2.154914E+00,-8.594E-03,+1.461500E+00
-2.149914E+00,-8.628E-03,+1.461365E+00
-2.144914E+00,-10.547E-03,+1.453418E+00
-2.139914E+00,-10.513E-03,+1.437590E+00
-2.134914E+00,-8.594E-03,+1.410044E+00
-2.129914E+00,-8.628E-03,+1.370846E+00
-2.124914E+00,-10.513E-03,+1.323769E+00
-2.119914E+00,-8.594E-03,+1.265108E+00
-2.114914E+00,-8.594E-03,+1.202473E+00
-2.109914E+00,-8.628E-03,+1.132160E+00
-2.104914E+00,-10.547E-03,+1.061713E+00
-2.099914E+00,-10.513E-03,+983.453E-03
-2.094914E+00,-8.594E-03,+897.380E-03
-2.089914E+00,-8.628E-03,+803.630E-03
-2.084914E+00,-10.513E-03,+709.880E-03
-2.079914E+00,-8.594E-03,+616.063E-03
-2.074914E+00,-8.594E-03,+518.339E-03
-2.069914E+00,-8.628E-03,+416.776E-03
-2.064914E+00,-10.513E-03,+315.214E-03
-2.059914E+00,-8.594E-03,+213.786E-03
-2.054914E+00,-8.594E-03,+119.969E-03
-2.049914E+00,-8.628E-03,+22.313E-03
-2.044914E+00,-10.513E-03,-75.411E-03
-2.039914E+00,-8.594E-03,-176.839E-03
-2.034914E+00,-8.594E-03,-270.589E-03
-2.029914E+00,-8.594E-03,-364.271E-03
-2.024914E+00,-8.594E-03,-453.912E-03
-2.019914E+00,-8.594E-03,-532.172E-03
-2.014914E+00,-8.594E-03,-617.907E-03
-2.009914E+00,-8.189E-03,-691.991E-03
-2.004914E+00,+83.187E-03,-758.397E-03
-1.999914E+00,+3.969922E+00,-824.399E-03
-1.994914E+00,+3.969888E+00,-866.827E-03
-1.989914E+00,+3.967969E+00,-878.074E-03
-1.984914E+00,+3.968002E+00,-861.909E-03
-1.979914E+00,+3.969888E+00,-814.561E-03
-1.974914E+00,+3.967969E+00,-739.937E-03
-1.969914E+00,+3.967969E+00,-641.876E-03
-1.964914E+00,+3.967969E+00,-520.445E-03
-1.959914E+00,+3.967969E+00,-379.415E-03
-1.954914E+00,+3.967969E+00,-214.947E-03
-1.949914E+00,+3.967969E+00,-27.312E-03
-1.944914E+00,+3.967969E+00,+168.405E-03
-1.939914E+00,+3.967969E+00,+387.425E-03
-1.934914E+00,+3.967969E+00,+622.138E-03
-1.929914E+00,+3.967969E+00,+876.179E-03
-1.924914E+00,+3.967969E+00,+1.138370E+00
-1.919914E+00,+3.967969E+00,+1.427703E+00
-1.914914E+00,+3.967935E+00,+1.732728E+00
-1.909914E+00,+3.966049E+00,+2.057351E+00
-1.904914E+00,+3.967969E+00,+2.405345E+00
-1.899914E+00,+3.967969E+00,+2.772600E+00
-1.894914E+00,+3.967935E+00,+3.144234E+00
-1.889914E+00,+3.966049E+00,+3.546780E+00
-1.884914E+00,+3.967969E+00,+3.960843E+00
-1.879914E+00,+3.967969E+00,+4.375850E+00
-1.874914E+00,+3.967935E+00,+4.844668E+00
-1.869914E+00,+3.966016E+00,+5.317526E+00
-1.864914E+00,+3.966049E+00,+5.802239E+00
-1.859914E+00,+3.967969E+00,+6.305943E+00
-1.854914E+00,+3.967935E+00,+6.797860E+00
-1.849914E+00,+3.966016E+00,+7.274018E+00
-1.844914E+00,+3.966049E+00,+7.726805E+00
-1.839914E+00,+3.967935E+00,+8.159926E+00
-1.834914E+00,+3.966016E+00,+8.565299E+00
-1.829914E+00,+3.966016E+00,+8.919755E+00
-1.824914E+00,+3.966016E+00,+9.215685E+00
-1.819914E+00,+3.966016E+00,+9.456928E+00
-1.814914E+00,+3.966016E+00,+9.643213E+00
-1.809914E+00,+3.966016E+00,+9.759185E+00
-1.804914E+00,+3.966016E+00,+9.804643E+00
-1.799914E+00,+3.966049E+00,+9.767934E+00
-1.794914E+00,+3.967935E+00,+9.641314E+00
-1.789914E+00,+3.966016E+00,+9.421551E+00
-1.784914E+00,+3.966049E+00,+9.142925E+00
-1.779914E+00,+3.967935E+00,+8.790215E+00
-1.774914E+00,+3.966016E+00,+8.371706E+00
-1.769914E+00,+3.966049E+00,+7.922015E+00
-1.764914E+00,+3.967969E+00,+7.445250E+00
-1.759914E+00,+3.967969E+00,+6.956564E+00
-1.754914E+00,+3.967935E+00,+6.444845E+00
-1.749914E+00,+3.966016E+00,+5.933261E+00
-1.744914E+00,+3.966049E+00,+5.429895E+00
-1.739914E+00,+3.967935E+00,+4.957239E+00
-1.734914E+00,+3.966016E+00,+4.485595E+00
-1.729914E+00,+3.966049E+00,+4.071870E+00
-1.724914E+00,+3.967969E+00,+3.677541E+00
-1.719914E+00,+3.967969E+00,+3.295269E+00
-1.714914E+00,+3.967935E+00,+2.944246E+00
-1.709914E+00,+3.966016E+00,+2.624204E+00
-1.704914E+00,+3.966049E+00,+2.319921E+00
-1.699914E+00,+3.967969E+00,+2.039211E+00
-1.694914E+00,+3.967969E+00,+1.789684E+00
-1.689914E+00,+3.967969E+00,+1.567433E+00
-1.684914E+00,+3.967969E+00,+1.368619E+00
-1.679914E+00,+3.967969E+00,+1.193243E+00
-1.674914E+00,+3.967969E+00,+1.041169E+00
-1.669914E+00,+3.967969E+00,+904.720E-03
-1.664914E+00,+3.967969E+00,+783.896E-03
-1.659914E+00,+3.967969E+00,+678.698E-03
-1.654914E+00,+3.967969E+00,+589.191E-03
-1.649914E+00,+3.967969E+00,+519.081E-03
-1.644914E+00,+3.967969E+00,+460.893E-03
-1.639914E+00,+3.967969E+00,+425.939E-03
-1.634914E+00,+3.967935E+00,+402.771E-03
-1.629914E+00,+3.966049E+00,+395.364E-03
-1.624914E+00,+3.967969E+00,+411.326E-03
-1.619914E+00,+3.967969E+00,+446.888E-03
-1.614914E+00,+3.967935E+00,+505.886E-03
-1.609914E+00,+3.966049E+00,+588.188E-03
-1.604914E+00,+3.967969E+00,+686.114E-03
-1.599914E+00,+3.967969E+00,+799.733E-03
-1.594914E+00,+3.967935E+00,+932.680E-03
-1.589914E+00,+3.966049E+00,+1.073508E+00
-1.584914E+00,+3.967969E+00,+1.226256E+00
-1.579914E+00,+3.967969E+00,+1.402173E+00
-1.574914E+00,+3.967935E+00,+1.586104E+00
-1.569914E+00,+3.966049E+00,+1.789499E+00
-1.564914E+00,+3.967969E+00,+2.008586E+00
-1.559914E+00,+3.967969E+00,+2.247003E+00
-1.554914E+00,+3.967935E+00,+2.493366E+00
-1.549914E+00,+3.966049E+00,+2.754950E+00
-1.544914E+00,+3.967969E+00,+3.009329E+00
-1.539914E+00,+3.967969E+00,+3.290714E+00
-1.534914E+00,+3.967935E+00,+3.580046E+00
-1.529914E+00,+3.966049E+00,+3.884261E+00
-1.524914E+00,+3.967935E+00,+4.162078E+00
-1.519914E+00,+3.966016E+00,+4.467170E+00
-1.514914E+00,+3.966016E+00,+4.795160E+00
-1.509914E+00,+3.966016E+00,+5.115270E+00
-1.504914E+00,+3.966049E+00,+5.423864E+00
-1.499914E+00,+3.967935E+00,+5.732458E+00
-1.494914E+00,+3.966016E+00,+6.040781E+00
-1.489914E+00,+3.966016E+00,+6.333480E+00
-1.484914E+00,+3.966049E+00,+6.610419E+00
-1.479914E+00,+3.967935E+00,+6.863853E+00
-1.474914E+00,+3.966016E+00,+7.089808E+00
-1.469914E+00,+3.966016E+00,+7.280741E+00
-1.464914E+00,+3.966016E+00,+7.444331E+00
-1.459914E+00,+3.966016E+00,+7.580375E+00
-1.454914E+00,+3.966016E+00,+7.677356E+00
-1.449914E+00,+3.966016E+00,+7.735208E+00
-1.444914E+00,+3.966016E+00,+7.750023E+00
-1.439914E+00,+3.966016E+00,+7.717828E+00
-1.434914E+00,+3.966016E+00,+7.631080E+00
-1.429914E+00,+3.966016E+00,+7.497525E+00
-1.424914E+00,+3.966049E+00,+7.321271E+00
-1.419914E+00,+3.967935E+00,+7.117336E+00
-1.414914E+00,+3.966016E+00,+6.866931E+00
-1.409914E+00,+3.966016E+00,+6.593156E+00
-1.404914E+00,+3.966049E+00,+6.299850E+00
-1.399914E+00,+3.967969E+00,+5.987148E+00
-1.394914E+00,+3.967935E+00,+5.663064E+00
-1.389914E+00,+3.966049E+00,+5.346725E+00
-1.384914E+00,+3.967969E+00,+5.034158E+00
-1.379914E+00,+3.967969E+00,+4.717751E+00
-1.374914E+00,+3.967935E+00,+4.401953E+00
-1.369914E+00,+3.966049E+00,+4.121040E+00
-1.364914E+00,+3.967969E+00,+3.859119E+00
-1.359914E+00,+3.967969E+00,+3.585951E+00
-1.354914E+00,+3.967935E+00,+3.328341E+00
-1.349914E+00,+3.966049E+00,+3.082788E+00
-1.344914E+00,+3.967969E+00,+2.868079E+00
-1.339914E+00,+3.967969E+00,+2.661318E+00
-1.334914E+00,+3.967935E+00,+2.470046E+00
-1.329914E+00,+3.966016E+00,+2.286790E+00
-1.324914E+00,+3.966049E+00,+2.122998E+00
-1.319914E+00,+3.967969E+00,+1.974898E+00
-1.314914E+00,+3.967935E+00,+1.846194E+00
-1.309914E+00,+3.966049E+00,+1.729344E+00
-1.304914E+00,+3.967969E+00,+1.631890E+00
-1.299914E+00,+3.967969E+00,+1.546223E+00
-1.294914E+00,+3.967935E+00,+1.476113E+00
-1.289914E+00,+3.966016E+00,+1.417789E+00
-1.284914E+00,+3.966049E+00,+1.375023E+00
-1.279914E+00,+3.967969E+00,+1.344043E+00
-1.274914E+00,+3.967935E+00,+1.328688E+00
-1.269914E+00,+3.966049E+00,+1.328958E+00
-1.264914E+00,+3.967969E+00,+1.344920E+00
-1.259914E+00,+3.967969E+00,+1.380346E+00
-1.254914E+00,+3.967935E+00,+1.431465E+00
-1.249914E+00,+3.966016E+00,+1.501980E+00
-1.244914E+00,+3.966049E+00,+1.584349E+00
-1.239914E+00,+3.967969E+00,+1.686046E+00
-1.234914E+00,+3.967935E+00,+1.795759E+00
-1.229914E+00,+3.966016E+00,+1.924868E+00
-1.224914E+00,+3.966016E+00,+2.065628E+00
-1.219914E+00,+3.966016E+00,+2.214403E+00
-1.214914E+00,+3.966016E+00,+2.382371E+00
-1.209914E+00,+3.966049E+00,+2.550610E+00
-1.204914E+00,+3.967969E+00,+2.734136E+00
-1.199914E+00,+3.967969E+00,+2.913959E+00
-1.194914E+00,+3.967935E+00,+3.101729E+00
-1.189914E+00,+3.966049E+00,+3.304921E+00
-1.184914E+00,+3.967969E+00,+3.512088E+00
-1.179914E+00,+3.967969E+00,+3.726931E+00
-1.174914E+00,+3.967935E+00,+3.941438E+00
-1.169914E+00,+3.966049E+00,+4.136885E+00
-1.164914E+00,+3.967969E+00,+4.340483E+00
-1.159914E+00,+3.967969E+00,+4.570816E+00
-1.154914E+00,+3.967935E+00,+4.793270E+00
-1.149914E+00,+3.966049E+00,+5.004073E+00
-1.144914E+00,+3.967969E+00,+5.206995E+00
-1.139914E+00,+3.967969E+00,+5.398199E+00
-1.134914E+00,+3.967935E+00,+5.577819E+00
-1.129914E+00,+3.966049E+00,+5.753263E+00
-1.124914E+00,+3.967969E+00,+5.909378E+00
-1.119914E+00,+3.967935E+00,+6.057343E+00
-1.114914E+00,+3.966016E+00,+6.178166E+00
-1.109914E+00,+3.966016E+00,+6.283163E+00
-1.104914E+00,+3.966016E+00,+6.361018E+00
-1.099914E+00,+3.966016E+00,+6.422978E+00
-1.094914E+00,+3.966016E+00,+6.453755E+00
-1.089914E+00,+3.966016E+00,+6.457121E+00
-1.084914E+00,+3.966016E+00,+6.429170E+00
-1.079914E+00,+3.966016E+00,+6.366265E+00
-1.074914E+00,+3.966016E+00,+6.279788E+00
-1.069914E+00,+3.966049E+00,+6.162195E+00
-1.064914E+00,+3.967969E+00,+6.021165E+00
-1.059914E+00,+3.967935E+00,+5.856900E+00
-1.054914E+00,+3.966016E+00,+5.680849E+00
-1.049914E+00,+3.966016E+00,+5.489443E+00
-1.044914E+00,+3.966049E+00,+5.297834E+00
-1.039914E+00,+3.967935E+00,+5.094574E+00
-1.034914E+00,+3.966016E+00,+4.883501E+00
-1.029914E+00,+3.966016E+00,+4.664751E+00
-1.024914E+00,+3.966049E+00,+4.446204E+00
-1.019914E+00,+3.967969E+00,+4.239578E+00
-1.014914E+00,+3.967935E+00,+4.055984E+00
-1.009914E+00,+3.966049E+00,+3.872188E+00
-1.004914E+00,+3.940935E+00,+3.677010E+00
-999.914E-03,+2.361834E+00,+3.489510E+00
-994.914E-03,-8.628E-03,+3.301538E+00
-989.914E-03,-10.547E-03,+3.086626E+00
-984.914E-03,-10.547E-03,+2.867539E+00
-979.914E-03,-10.513E-03,+2.629055E+00
-974.914E-03,-8.628E-03,+2.378718E+00
-969.914E-03,-10.547E-03,+2.109254E+00
-964.914E-03,-10.547E-03,+1.843629E+00
-959.914E-03,-10.513E-03,+1.578071E+00
-954.914E-03,-8.628E-03,+1.316488E+00
-949.914E-03,-10.547E-03,+1.062581E+00
-944.914E-03,-10.547E-03,+808.675E-03
-939.914E-03,-10.513E-03,+554.836E-03
-934.914E-03,-8.628E-03,+305.106E-03
-929.914E-03,-10.547E-03,+70.664E-03
-924.914E-03,-10.547E-03,-167.482E-03
-919.914E-03,-10.513E-03,-397.749E-03
-914.914E-03,-8.594E-03,-616.364E-03
-909.914E-03,-8.628E-03,-826.964E-03
-904.914E-03,-10.547E-03,-1.018370E+00
-899.914E-03,-10.513E-03,-1.209641E+00
-894.914E-03,-8.594E-03,-1.393235E+00
-889.914E-03,-8.628E-03,-1.576559E+00
-884.914E-03,-10.513E-03,-1.744460E+00
-879.914E-03,-8.594E-03,-1.908252E+00
-874.914E-03,-8.594E-03,-2.056487E+00
-869.914E-03,-8.628E-03,-2.193071E+00
-864.914E-03,-10.513E-03,-2.321775E+00
-859.914E-03,-8.594E-03,-2.438827E+00
-854.914E-03,-8.594E-03,-2.547932E+00
-849.914E-03,-8.628E-03,-2.641615E+00
-844.914E-03,-10.547E-03,-2.731189E+00
-839.914E-03,-10.513E-03,-2.805205E+00
-834.914E-03,-8.594E-03,-2.867502E+00
-829.914E-03,-8.628E-03,-2.918014E+00
-824.914E-03,-10.513E-03,-2.952967E+00
-819.914E-03,-8.594E-03,-2.976202E+00
-814.914E-03,-8.594E-03,-2.987719E+00
-809.914E-03,-8.628E-03,-2.987449E+00
-804.914E-03,-10.513E-03,-2.971486E+00
-799.914E-03,-8.594E-03,-2.936060E+00
-794.914E-03,-8.594E-03,-2.884941E+00
-789.914E-03,-8.628E-03,-2.814426E+00
-784.914E-03,-10.513E-03,-2.732057E+00
-779.914E-03,-8.594E-03,-2.630360E+00
-774.914E-03,-8.594E-03,-2.520917E+00
-769.914E-03,-8.628E-03,-2.407366E+00
-764.914E-03,-10.513E-03,-2.278392E+00
-759.914E-03,-8.594E-03,-2.145445E+00
-754.914E-03,-8.594E-03,-2.004685E+00
-749.914E-03,-8.628E-03,-1.856045E+00
-744.914E-03,-10.513E-03,-1.695821E+00
-739.914E-03,-8.594E-03,-1.531691E+00
-734.914E-03,-8.594E-03,-1.363722E+00
-729.914E-03,-8.628E-03,-1.195686E+00
-724.914E-03,-10.513E-03,-1.024014E+00
-719.914E-03,-8.594E-03,-863.587E-03
-714.914E-03,-8.594E-03,-687.806E-03
-709.914E-03,-8.628E-03,-511.957E-03
-704.914E-03,-10.547E-03,-332.202E-03
-699.914E-03,-10.513E-03,-148.609E-03
-694.914E-03,-8.594E-03,+34.783E-03
-689.914E-03,-8.628E-03,+206.725E-03
-684.914E-03,-10.513E-03,+382.439E-03
-679.914E-03,-8.594E-03,+554.246E-03
-674.914E-03,-8.594E-03,+722.148E-03
-669.914E-03,-8.628E-03,+886.008E-03
-664.914E-03,-10.513E-03,+1.038284E+00
-659.914E-03,-8.594E-03,+1.186721E+00
-654.914E-03,-8.594E-03,+1.334956E+00
-649.914E-03,-8.628E-03,+1.471608E+00
-644.914E-03,-10.513E-03,+1.604285E+00
-639.914E-03,-8.594E-03,+1.729218E+00
-634.914E-03,-8.594E-03,+1.850109E+00
-629.914E-03,-8.628E-03,+1.959349E+00
-624.914E-03,-10.513E-03,+2.060709E+00
-619.914E-03,-8.594E-03,+2.150350E+00
-614.914E-03,-8.628E-03,+2.228475E+00
-609.914E-03,-10.547E-03,+2.306195E+00
-604.914E-03,-10.513E-03,+2.360748E+00
-599.914E-03,-8.594E-03,+2.407353E+00
-594.914E-03,-8.594E-03,+2.438400E+00
-589.914E-03,-8.628E-03,+2.457594E+00
-584.914E-03,-10.547E-03,+2.457324E+00
-579.914E-03,-10.513E-03,+2.441361E+00
-574.914E-03,-8.594E-03,+2.405868E+00
-569.914E-03,-8.628E-03,+2.350843E+00
-564.914E-03,-10.547E-03,+2.276354E+00
-559.914E-03,-10.513E-03,+2.186375E+00
-554.914E-03,-8.628E-03,+2.088449E+00
-549.914E-03,-10.547E-03,+1.975100E+00
-544.914E-03,-10.547E-03,+1.857643E+00
-539.914E-03,-10.513E-03,+1.724763E+00
-534.914E-03,-8.594E-03,+1.588044E+00
-529.914E-03,-8.628E-03,+1.451123E+00
-524.914E-03,-10.513E-03,+1.302685E+00
-519.914E-03,-8.594E-03,+1.154315E+00
-514.914E-03,-8.594E-03,+1.009649E+00
-509.914E-03,-8.628E-03,+857.238E-03
-504.914E-03,-10.513E-03,+700.920E-03
-499.914E-03,-8.594E-03,+540.899E-03
-494.914E-03,-8.594E-03,+388.488E-03
-489.914E-03,-8.628E-03,+232.373E-03
-484.914E-03,-10.547E-03,+83.868E-03
-479.914E-03,-10.513E-03,-68.476E-03
-474.914E-03,-8.594E-03,-220.685E-03
-469.914E-03,-8.628E-03,-365.149E-03
-464.914E-03,-10.513E-03,-505.639E-03
-459.914E-03,-8.594E-03,-638.384E-03
-454.914E-03,-8.594E-03,-767.155E-03
-449.914E-03,-8.628E-03,-888.046E-03
-444.914E-03,-10.513E-03,-997.354E-03
-439.914E-03,-8.594E-03,-1.102822E+00
-434.914E-03,-8.594E-03,-1.208156E+00
-429.914E-03,-8.628E-03,-1.305677E+00
-424.914E-03,-10.513E-03,-1.395454E+00
-419.914E-03,-8.594E-03,-1.481256E+00
-414.914E-03,-8.594E-03,-1.559314E+00
-409.914E-03,-8.594E-03,-1.633262E+00
-404.914E-03,-8.594E-03,-1.691789E+00
-399.914E-03,-8.594E-03,-1.746409E+00
-394.914E-03,-8.594E-03,-1.796987E+00
-389.914E-03,-8.628E-03,-1.835982E+00
-384.914E-03,-10.513E-03,-1.870936E+00
-379.914E-03,-8.594E-03,-1.894239E+00
-374.914E-03,-8.594E-03,-1.909661E+00
-369.914E-03,-8.594E-03,-1.913432E+00
-364.914E-03,-8.594E-03,-1.909324E+00
-359.914E-03,-8.594E-03,-1.893429E+00
-354.914E-03,-8.594E-03,-1.862044E+00
-349.914E-03,-8.628E-03,-1.822779E+00
-344.914E-03,-10.513E-03,-1.771862E+00
-339.914E-03,-8.594E-03,-1.713134E+00
-334.914E-03,-8.594E-03,-1.646525E+00
-329.914E-03,-8.628E-03,-1.568332E+00
-324.914E-03,-10.513E-03,-1.486166E+00
-319.914E-03,-8.594E-03,-1.396322E+00
-314.914E-03,-8.594E-03,-1.306344E+00
-309.914E-03,-8.628E-03,-1.208552E+00
-304.914E-03,-10.513E-03,-1.103219E+00
-299.914E-03,-8.594E-03,-1.005562E+00
-294.914E-03,-8.594E-03,-907.636E-03
-289.914E-03,-8.628E-03,-794.355E-03
-284.914E-03,-10.513E-03,-681.074E-03
-279.914E-03,-8.594E-03,-567.725E-03
-274.914E-03,-8.594E-03,-450.537E-03
-269.914E-03,-8.594E-03,-333.282E-03
-264.914E-03,-8.594E-03,-212.189E-03
-259.914E-03,-8.594E-03,-91.162E-03
-254.914E-03,-8.594E-03,+25.958E-03
-249.914E-03,-8.628E-03,+139.104E-03
-244.914E-03,-10.513E-03,+244.708E-03
-239.914E-03,-8.594E-03,+357.921E-03
-234.914E-03,-8.594E-03,+467.229E-03
-229.914E-03,-8.628E-03,+572.563E-03
-224.914E-03,-10.513E-03,+670.151E-03
-219.914E-03,-8.594E-03,+763.901E-03
-214.914E-03,-8.594E-03,+857.516E-03
-209.914E-03,-8.594E-03,+943.319E-03
-204.914E-03,-8.594E-03,+1.021309E+00
-199.914E-03,-8.594E-03,+1.091486E+00
-194.914E-03,-8.594E-03,+1.153986E+00
-189.914E-03,-8.628E-03,+1.216419E+00
-184.914E-03,-10.513E-03,+1.274878E+00
-179.914E-03,-8.594E-03,+1.325524E+00
-174.914E-03,-8.594E-03,+1.368358E+00
-169.914E-03,-8.594E-03,+1.403379E+00
-164.914E-03,-8.594E-03,+1.430588E+00
-159.914E-03,-8.594E-03,+1.449916E+00
-154.914E-03,-8.594E-03,+1.457661E+00
-149.914E-03,-8.628E-03,+1.461365E+00
-144.914E-03,-10.513E-03,+1.453418E+00
-139.914E-03,-8.594E-03,+1.437590E+00
-134.914E-03,-8.594E-03,+1.410044E+00
-129.914E-03,-8.628E-03,+1.370846E+00
-124.914E-03,-10.513E-03,+1.323836E+00
-119.914E-03,-8.594E-03,+1.268946E+00
-114.914E-03,-8.594E-03,+1.202540E+00
-109.914E-03,-8.628E-03,+1.135999E+00
-104.914E-03,-10.513E-03,+1.061780E+00
-99.914E-03,-8.594E-03,+987.359E-03
-94.914E-03,-8.594E-03,+901.286E-03
-89.914E-03,-8.628E-03,+807.536E-03
-84.914E-03,-10.513E-03,+713.786E-03
-79.914E-03,-8.594E-03,+619.969E-03
-74.914E-03,-8.594E-03,+522.245E-03
-69.914E-03,-8.628E-03,+420.683E-03
-64.914E-03,-10.513E-03,+319.188E-03
-59.914E-03,-8.594E-03,+221.531E-03
-54.914E-03,-8.594E-03,+123.875E-03
-49.914E-03,-8.628E-03,+26.219E-03
-44.914E-03,-10.513E-03,-71.437E-03
-39.914E-03,-8.594E-03,-169.094E-03
-34.914E-03,-8.594E-03,-266.615E-03
-29.914E-03,-8.628E-03,-356.526E-03
-24.914E-03,-10.513E-03,-450.006E-03
-19.914E-03,-8.594E-03,-528.199E-03
-14.914E-03,-8.594E-03,-610.162E-03
-9.914E-03,-8.425E-03,-688.152E-03
-4.914E-03,+69.752E-03,-758.330E-03
+86E-06,+3.969888E+00,-820.492E-03
+5.086E-03,+3.967969E+00,-862.989E-03
+10.086E-03,+3.967969E+00,-878.006E-03
+15.086E-03,+3.967969E+00,-858.002E-03
+20.086E-03,+3.967969E+00,-810.722E-03
+25.086E-03,+3.967969E+00,-739.937E-03
+30.086E-03,+3.967969E+00,-641.876E-03
+35.086E-03,+3.967969E+00,-520.445E-03
+40.086E-03,+3.967969E+00,-379.415E-03
+45.086E-03,+3.967969E+00,-214.947E-03
+50.086E-03,+3.967969E+00,-27.312E-03
+55.086E-03,+3.967969E+00,+168.338E-03
+60.086E-03,+3.967969E+00,+383.586E-03
+65.086E-03,+3.967969E+00,+622.070E-03
+70.086E-03,+3.967969E+00,+872.273E-03
+75.086E-03,+3.967969E+00,+1.134396E+00
+80.086E-03,+3.967969E+00,+1.419958E+00
+85.086E-03,+3.967969E+00,+1.728821E+00
+90.086E-03,+3.967969E+00,+2.053445E+00
+95.086E-03,+3.967969E+00,+2.401371E+00
+100.086E-03,+3.967969E+00,+2.764788E+00
+105.086E-03,+3.967969E+00,+3.136421E+00
+110.086E-03,+3.967969E+00,+3.538968E+00
+115.086E-03,+3.967969E+00,+3.952963E+00
+120.086E-03,+3.967969E+00,+4.364131E+00
+125.086E-03,+3.967935E+00,+4.832949E+00
+130.086E-03,+3.966049E+00,+5.305808E+00
+135.086E-03,+3.967969E+00,+5.790453E+00
+140.086E-03,+3.967969E+00,+6.290385E+00
+145.086E-03,+3.967935E+00,+6.786141E+00
+150.086E-03,+3.966049E+00,+7.262299E+00
+155.086E-03,+3.967969E+00,+7.715086E+00
+160.086E-03,+3.967969E+00,+8.148208E+00
+165.086E-03,+3.967969E+00,+8.553648E+00
+170.086E-03,+3.967969E+00,+8.911943E+00
+175.086E-03,+3.967969E+00,+9.207873E+00
+180.086E-03,+3.967969E+00,+9.449115E+00
+185.086E-03,+3.967935E+00,+9.635468E+00
+190.086E-03,+3.966049E+00,+9.755279E+00
+195.086E-03,+3.967969E+00,+9.800804E+00
+200.086E-03,+3.967969E+00,+9.767934E+00
+205.086E-03,+3.967935E+00,+9.641381E+00
+210.086E-03,+3.966049E+00,+9.425458E+00
