x-axis,1,2
second,Volt,Volt
-19.06000E+00,+2.87500E+00,+2.97150E+00
-19.04000E+00,+2.87500E+00,+2.97150E+00
-19.02000E+00,+2.87500E+00,+2.98900E+00
-19.00000E+00,+3.00000E+00,+2.98900E+00
-18.98000E+00,+2.87500E+00,+3.02400E+00
-18.96000E+00,+3.06250E+00,+3.04150E+00
-18.94000E+00,+3.12500E+00,+3.04150E+00
-18.92000E+00,+3.00000E+00,+3.05900E+00
-18.90000E+00,+3.12500E+00,+3.04150E+00
-18.88000E+00,+3.18750E+00,+3.05900E+00
-18.86000E+00,+3.25000E+00,+3.09400E+00
-18.84000E+00,+3.25000E+00,+3.09400E+00
-18.82000E+00,+3.25000E+00,+3.09400E+00
-18.80000E+00,+3.37500E+00,+3.09400E+00
-18.78000E+00,+3.37500E+00,+3.09400E+00
-18.76000E+00,+3.37500E+00,+3.12900E+00
-18.74000E+00,+3.50000E+00,+3.14650E+00
-18.72000E+00,+3.50000E+00,+3.16400E+00
-18.70000E+00,+3.50000E+00,+3.14650E+00
-18.68000E+00,+3.56250E+00,+3.16400E+00
-18.66000E+00,+3.62500E+00,+3.19900E+00
-18.64000E+00,+3.68750E+00,+3.19900E+00
-18.62000E+00,+3.75000E+00,+3.21650E+00
-18.60000E+00,+3.68750E+00,+3.19900E+00
-18.58000E+00,+3.75000E+00,+3.25150E+00
-18.56000E+00,+3.81250E+00,+3.25150E+00
-18.54000E+00,+3.87500E+00,+3.26900E+00
-18.52000E+00,+3.93750E+00,+3.26900E+00
-18.50000E+00,+3.87500E+00,+3.25150E+00
-18.48000E+00,+3.93750E+00,+3.26900E+00
-18.46000E+00,+4.00000E+00,+3.30400E+00
-18.44000E+00,+4.12500E+00,+3.32150E+00
-18.42000E+00,+4.00000E+00,+3.33900E+00
-18.40000E+00,+4.06250E+00,+3.37400E+00
-18.38000E+00,+4.18750E+00,+3.33900E+00
-18.36000E+00,+4.12500E+00,+3.35650E+00
-18.34000E+00,+4.31250E+00,+3.37400E+00
-18.32000E+00,+4.31250E+00,+3.39150E+00
-18.30000E+00,+4.31250E+00,+3.39150E+00
-18.28000E+00,+4.37500E+00,+3.39150E+00
-18.26000E+00,+4.37500E+00,+3.39150E+00
-18.24000E+00,+4.50000E+00,+3.40900E+00
-18.22000E+00,+4.56250E+00,+3.46150E+00
-18.20000E+00,+4.62500E+00,+3.44400E+00
-18.18000E+00,+4.62500E+00,+3.46150E+00
-18.16000E+00,+4.68750E+00,+3.47900E+00
-18.14000E+00,+4.56250E+00,+3.47900E+00
-18.12000E+00,+4.68750E+00,+3.49650E+00
-18.10000E+00,+4.81250E+00,+3.51400E+00
-18.08000E+00,+4.62500E+00,+3.53150E+00
-18.06000E+00,+4.50000E+00,+3.53150E+00
-18.04000E+00,+4.56250E+00,+3.54900E+00
-18.02000E+00,+4.43750E+00,+3.53150E+00
-18.00000E+00,+4.43750E+00,+3.56650E+00
-17.98000E+00,+4.37500E+00,+3.56650E+00
-17.96000E+00,+4.37500E+00,+3.54900E+00
-17.94000E+00,+4.31250E+00,+3.54900E+00
-17.92000E+00,+4.31250E+00,+3.56650E+00
-17.90000E+00,+4.18750E+00,+3.54900E+00
-17.88000E+00,+4.25000E+00,+3.58400E+00
-17.86000E+00,+4.18750E+00,+3.54900E+00
-17.84000E+00,+4.12500E+00,+3.56650E+00
-17.82000E+00,+4.12500E+00,+3.54900E+00
-17.80000E+00,+4.00000E+00,+3.56650E+00
-17.78000E+00,+4.00000E+00,+3.51400E+00
-17.76000E+00,+4.00000E+00,+3.53150E+00
-17.74000E+00,+4.00000E+00,+3.54900E+00
-17.72000E+00,+3.87500E+00,+3.53150E+00
-17.70000E+00,+3.81250E+00,+3.51400E+00
-17.68000E+00,+3.81250E+00,+3.49650E+00
-17.66000E+00,+3.75000E+00,+3.51400E+00
-17.64000E+00,+3.81250E+00,+3.49650E+00
-17.62000E+00,+3.68750E+00,+3.51400E+00
-17.60000E+00,+3.62500E+00,+3.46150E+00
-17.58000E+00,+3.62500E+00,+3.47900E+00
-17.56000E+00,+3.56250E+00,+3.47900E+00
-17.54000E+00,+3.62500E+00,+3.47900E+00
-17.52000E+00,+3.56250E+00,+3.51400E+00
-17.50000E+00,+3.37500E+00,+3.46150E+00
-17.48000E+00,+3.43750E+00,+3.46150E+00
-17.46000E+00,+3.37500E+00,+3.44400E+00
-17.44000E+00,+3.31250E+00,+3.42650E+00
-17.42000E+00,+3.18750E+00,+3.40900E+00
-17.40000E+00,+3.31250E+00,+3.39150E+00
-17.38000E+00,+3.18750E+00,+3.39150E+00
-17.36000E+00,+3.12500E+00,+3.40900E+00
-17.34000E+00,+3.06250E+00,+3.39150E+00
-17.32000E+00,+3.06250E+00,+3.35650E+00
-17.30000E+00,+3.06250E+00,+3.35650E+00
-17.28000E+00,+2.93750E+00,+3.33900E+00
-17.26000E+00,+2.93750E+00,+3.35650E+00
-17.24000E+00,+2.93750E+00,+3.30400E+00
-17.22000E+00,+2.87500E+00,+3.30400E+00
-17.20000E+00,+2.93750E+00,+3.28650E+00
-17.18000E+00,+2.93750E+00,+3.28650E+00
-17.16000E+00,+2.75000E+00,+3.28650E+00
-17.14000E+00,+2.81250E+00,+3.26900E+00
-17.12000E+00,+2.81250E+00,+3.26900E+00
-17.10000E+00,+2.62500E+00,+3.23400E+00
-17.08000E+00,+2.62500E+00,+3.21650E+00
-17.06000E+00,+2.50000E+00,+3.23400E+00
-17.04000E+00,+2.50000E+00,+3.23400E+00
-17.02000E+00,+2.56250E+00,+3.19900E+00
-17.00000E+00,+2.50000E+00,+3.18150E+00
-16.98000E+00,+2.43750E+00,+3.18150E+00
-16.96000E+00,+2.37500E+00,+3.18150E+00
-16.94000E+00,+2.31250E+00,+3.14650E+00
-16.92000E+00,+2.37500E+00,+3.14650E+00
-16.90000E+00,+2.25000E+00,+3.11150E+00
-16.88000E+00,+2.18750E+00,+3.09400E+00
-16.86000E+00,+2.12500E+00,+3.12900E+00
-16.84000E+00,+2.18750E+00,+3.09400E+00
-16.82000E+00,+2.18750E+00,+3.09400E+00
-16.80000E+00,+2.06250E+00,+3.05900E+00
-16.78000E+00,+2.06250E+00,+3.07650E+00
-16.76000E+00,+2.12500E+00,+3.05900E+00
-16.74000E+00,+1.93750E+00,+3.02400E+00
-16.72000E+00,+1.93750E+00,+3.04150E+00
-16.70000E+00,+1.87500E+00,+3.04150E+00
-16.68000E+00,+1.87500E+00,+3.00650E+00
-16.66000E+00,+1.75000E+00,+3.02400E+00
-16.64000E+00,+1.75000E+00,+2.98900E+00
-16.62000E+00,+1.68750E+00,+2.98900E+00
-16.60000E+00,+1.68750E+00,+2.97150E+00
-16.58000E+00,+1.56250E+00,+2.95400E+00
-16.56000E+00,+1.56250E+00,+2.95400E+00
-16.54000E+00,+1.56250E+00,+2.91900E+00
-16.52000E+00,+1.56250E+00,+2.91900E+00
-16.50000E+00,+1.37500E+00,+2.86650E+00
-16.48000E+00,+1.43750E+00,+2.86650E+00
-16.46000E+00,+1.37500E+00,+2.88400E+00
-16.44000E+00,+1.37500E+00,+2.86650E+00
-16.42000E+00,+1.31250E+00,+2.84900E+00
-16.40000E+00,+1.18750E+00,+2.83150E+00
-16.38000E+00,+1.18750E+00,+2.86650E+00
-16.36000E+00,+1.12500E+00,+2.83150E+00
-16.34000E+00,+1.18750E+00,+2.79650E+00
-16.32000E+00,+1.18750E+00,+2.79650E+00
-16.30000E+00,+1.06250E+00,+2.81400E+00
-16.28000E+00,+1.00000E+00,+2.76150E+00
-16.26000E+00,+1.00000E+00,+2.76150E+00
-16.24000E+00,+1.00000E+00,+2.77900E+00
-16.22000E+00,+875.00E-03,+2.74400E+00
-16.20000E+00,+875.00E-03,+2.70900E+00
-16.18000E+00,+812.50E-03,+2.69150E+00
-16.16000E+00,+812.50E-03,+2.69150E+00
-16.14000E+00,+812.50E-03,+2.70900E+00
-16.12000E+00,+750.00E-03,+2.69150E+00
-16.10000E+00,+687.50E-03,+2.65650E+00
-16.08000E+00,+562.50E-03,+2.65650E+00
-16.06000E+00,+687.50E-03,+2.65650E+00
-16.04000E+00,+562.50E-03,+2.62150E+00
-16.02000E+00,+500.00E-03,+2.63900E+00
-16.00000E+00,+437.50E-03,+2.62150E+00
-15.98000E+00,+375.00E-03,+2.58650E+00
-15.96000E+00,+375.00E-03,+2.58650E+00
-15.94000E+00,+375.00E-03,+2.58650E+00
-15.92000E+00,+375.00E-03,+2.56900E+00
-15.90000E+00,+312.50E-03,+2.56900E+00
-15.88000E+00,+250.00E-03,+2.53400E+00
-15.86000E+00,+187.50E-03,+2.55150E+00
-15.84000E+00,+62.50E-03,+2.51650E+00
-15.82000E+00,+62.50E-03,+2.49900E+00
-15.80000E+00,+125.00E-03,+2.48150E+00
-15.78000E+00,+62.50E-03,+2.51650E+00
-15.76000E+00,+62.50E-03,+2.48150E+00
-15.74000E+00,-62.50E-03,+2.46400E+00
-15.72000E+00,-125.00E-03,+2.44650E+00
-15.70000E+00,-62.50E-03,+2.44650E+00
-15.68000E+00,-187.50E-03,+2.39400E+00
-15.66000E+00,-187.50E-03,+2.42900E+00
-15.64000E+00,-250.00E-03,+2.42900E+00
-15.62000E+00,-250.00E-03,+2.39400E+00
-15.60000E+00,-312.50E-03,+2.37650E+00
-15.58000E+00,-187.50E-03,+2.37650E+00
-15.56000E+00,-125.00E-03,+2.35900E+00
-15.54000E+00,-187.50E-03,+2.35900E+00
-15.52000E+00,-62.50E-03,+2.35900E+00
-15.50000E+00,-62.50E-03,+2.30650E+00
-15.48000E+00,-62.50E-03,+2.34150E+00
-15.46000E+00,+62.50E-03,+2.32400E+00
-15.44000E+00,+62.50E-03,+2.34150E+00
-15.42000E+00,+187.50E-03,+2.34150E+00
-15.40000E+00,+187.50E-03,+2.34150E+00
-15.38000E+00,+0.0E+00,+2.34150E+00
-15.36000E+00,+250.00E-03,+2.32400E+00
-15.34000E+00,+312.50E-03,+2.34150E+00
-15.32000E+00,+250.00E-03,+2.35900E+00
-15.30000E+00,+375.00E-03,+2.37650E+00
-15.28000E+00,+375.00E-03,+2.34150E+00
-15.26000E+00,+437.50E-03,+2.34150E+00
-15.24000E+00,+437.50E-03,+2.37650E+00
-15.22000E+00,+500.00E-03,+2.37650E+00
-15.20000E+00,+562.50E-03,+2.37650E+00
-15.18000E+00,+562.50E-03,+2.34150E+00
-15.16000E+00,+562.50E-03,+2.37650E+00
-15.14000E+00,+562.50E-03,+2.39400E+00
-15.12000E+00,+687.50E-03,+2.41150E+00
-15.10000E+00,+687.50E-03,+2.41150E+00
-15.08000E+00,+750.00E-03,+2.39400E+00
-15.06000E+00,+875.00E-03,+2.42900E+00
-15.04000E+00,+875.00E-03,+2.41150E+00
-15.02000E+00,+875.00E-03,+2.44650E+00
-15.00000E+00,+937.50E-03,+2.44650E+00
-14.98000E+00,+937.50E-03,+2.48150E+00
-14.96000E+00,+1.00000E+00,+2.48150E+00
-14.94000E+00,+1.12500E+00,+2.48150E+00
-14.92000E+00,+1.12500E+00,+2.49900E+00
-14.90000E+00,+1.12500E+00,+2.49900E+00
-14.88000E+00,+1.12500E+00,+2.46400E+00
-14.86000E+00,+1.25000E+00,+2.53400E+00
-14.84000E+00,+1.31250E+00,+2.51650E+00
-14.82000E+00,+1.31250E+00,+2.53400E+00
-14.80000E+00,+1.31250E+00,+2.53400E+00
-14.78000E+00,+1.43750E+00,+2.55150E+00
-14.76000E+00,+1.43750E+00,+2.55150E+00
-14.74000E+00,+1.43750E+00,+2.56900E+00
-14.72000E+00,+1.50000E+00,+2.56900E+00
-14.70000E+00,+1.43750E+00,+2.58650E+00
-14.68000E+00,+1.62500E+00,+2.60400E+00
-14.66000E+00,+1.62500E+00,+2.63900E+00
-14.64000E+00,+1.62500E+00,+2.63900E+00
-14.62000E+00,+1.68750E+00,+2.62150E+00
-14.60000E+00,+1.81250E+00,+2.63900E+00
-14.58000E+00,+1.68750E+00,+2.65650E+00
-14.56000E+00,+1.81250E+00,+2.65650E+00
-14.54000E+00,+1.87500E+00,+2.67400E+00
-14.52000E+00,+1.87500E+00,+2.69150E+00
-14.50000E+00,+1.93750E+00,+2.70900E+00
-14.48000E+00,+2.06250E+00,+2.70900E+00
-14.46000E+00,+2.00000E+00,+2.74400E+00
-14.44000E+00,+2.06250E+00,+2.74400E+00
-14.42000E+00,+2.06250E+00,+2.76150E+00
-14.40000E+00,+2.12500E+00,+2.77900E+00
-14.38000E+00,+2.25000E+00,+2.77900E+00
-14.36000E+00,+2.18750E+00,+2.79650E+00
-14.34000E+00,+2.25000E+00,+2.81400E+00
-14.32000E+00,+2.43750E+00,+2.81400E+00
-14.30000E+00,+2.31250E+00,+2.79650E+00
-14.28000E+00,+2.37500E+00,+2.81400E+00
-14.26000E+00,+2.37500E+00,+2.86650E+00
-14.24000E+00,+2.43750E+00,+2.83150E+00
-14.22000E+00,+2.50000E+00,+2.86650E+00
-14.20000E+00,+2.56250E+00,+2.90150E+00
-14.18000E+00,+2.56250E+00,+2.90150E+00
-14.16000E+00,+2.68750E+00,+2.91900E+00
-14.14000E+00,+2.62500E+00,+2.93650E+00
-14.12000E+00,+2.62500E+00,+2.91900E+00
-14.10000E+00,+2.68750E+00,+2.97150E+00
-14.08000E+00,+2.81250E+00,+2.95400E+00
-14.06000E+00,+2.87500E+00,+2.98900E+00
-14.04000E+00,+2.81250E+00,+2.98900E+00
-14.02000E+00,+3.00000E+00,+3.02400E+00
-14.00000E+00,+2.93750E+00,+2.98900E+00
-13.98000E+00,+3.06250E+00,+2.97150E+00
-13.96000E+00,+3.00000E+00,+3.00650E+00
-13.94000E+00,+3.06250E+00,+3.04150E+00
-13.92000E+00,+3.12500E+00,+3.02400E+00
-13.90000E+00,+3.18750E+00,+3.04150E+00
-13.88000E+00,+3.25000E+00,+3.07650E+00
-13.86000E+00,+3.25000E+00,+3.09400E+00
-13.84000E+00,+3.18750E+00,+3.07650E+00
-13.82000E+00,+3.31250E+00,+3.11150E+00
-13.80000E+00,+3.31250E+00,+3.09400E+00
-13.78000E+00,+3.37500E+00,+3.12900E+00
-13.76000E+00,+3.37500E+00,+3.09400E+00
-13.74000E+00,+3.50000E+00,+3.14650E+00
-13.72000E+00,+3.50000E+00,+3.14650E+00
-13.70000E+00,+3.56250E+00,+3.16400E+00
-13.68000E+00,+3.56250E+00,+3.18150E+00
-13.66000E+00,+3.62500E+00,+3.19900E+00
-13.64000E+00,+3.68750E+00,+3.21650E+00
-13.62000E+00,+3.75000E+00,+3.23400E+00
-13.60000E+00,+3.68750E+00,+3.21650E+00
-13.58000E+00,+3.75000E+00,+3.19900E+00
-13.56000E+00,+3.81250E+00,+3.25150E+00
-13.54000E+00,+3.81250E+00,+3.25150E+00
-13.52000E+00,+3.87500E+00,+3.28650E+00
-13.50000E+00,+4.00000E+00,+3.28650E+00
-13.48000E+00,+3.87500E+00,+3.28650E+00
-13.46000E+00,+4.06250E+00,+3.28650E+00
-13.44000E+00,+4.06250E+00,+3.30400E+00
-13.42000E+00,+4.06250E+00,+3.32150E+00
-13.40000E+00,+4.12500E+00,+3.33900E+00
-13.38000E+00,+4.06250E+00,+3.33900E+00
-13.36000E+00,+4.25000E+00,+3.35650E+00
-13.34000E+00,+4.25000E+00,+3.39150E+00
-13.32000E+00,+4.37500E+00,+3.37400E+00
-13.30000E+00,+4.31250E+00,+3.37400E+00
-13.28000E+00,+4.37500E+00,+3.40900E+00
-13.26000E+00,+4.43750E+00,+3.40900E+00
-13.24000E+00,+4.50000E+00,+3.44400E+00
-13.22000E+00,+4.43750E+00,+3.44400E+00
-13.20000E+00,+4.68750E+00,+3.46150E+00
-13.18000E+00,+4.68750E+00,+3.46150E+00
-13.16000E+00,+4.56250E+00,+3.46150E+00
-13.14000E+00,+4.68750E+00,+3.49650E+00
-13.12000E+00,+4.68750E+00,+3.46150E+00
-13.10000E+00,+4.68750E+00,+3.49650E+00
-13.08000E+00,+4.62500E+00,+3.53150E+00
-13.06000E+00,+4.56250E+00,+3.53150E+00
-13.04000E+00,+4.56250E+00,+3.53150E+00
-13.02000E+00,+4.50000E+00,+3.53150E+00
-13.00000E+00,+4.43750E+00,+3.56650E+00
-12.98000E+00,+4.37500E+00,+3.56650E+00
-12.96000E+00,+4.43750E+00,+3.58400E+00
-12.94000E+00,+4.31250E+00,+3.53150E+00
-12.92000E+00,+4.37500E+00,+3.54900E+00
-12.90000E+00,+4.31250E+00,+3.56650E+00
-12.88000E+00,+4.18750E+00,+3.56650E+00
-12.86000E+00,+4.12500E+00,+3.56650E+00
-12.84000E+00,+4.25000E+00,+3.56650E+00
-12.82000E+00,+4.06250E+00,+3.54900E+00
-12.80000E+00,+4.06250E+00,+3.54900E+00
-12.78000E+00,+4.00000E+00,+3.53150E+00
-12.76000E+00,+4.00000E+00,+3.54900E+00
-12.74000E+00,+3.87500E+00,+3.53150E+00
-12.72000E+00,+3.87500E+00,+3.54900E+00
-12.70000E+00,+3.87500E+00,+3.54900E+00
-12.68000E+00,+3.87500E+00,+3.54900E+00
-12.66000E+00,+3.81250E+00,+3.51400E+00
-12.64000E+00,+3.75000E+00,+3.49650E+00
-12.62000E+00,+3.75000E+00,+3.51400E+00
-12.60000E+00,+3.68750E+00,+3.49650E+00
-12.58000E+00,+3.68750E+00,+3.47900E+00
-12.56000E+00,+3.50000E+00,+3.51400E+00
-12.54000E+00,+3.50000E+00,+3.44400E+00
-12.52000E+00,+3.50000E+00,+3.46150E+00
-12.50000E+00,+3.43750E+00,+3.47900E+00
-12.48000E+00,+3.37500E+00,+3.46150E+00
-12.46000E+00,+3.31250E+00,+3.44400E+00
-12.44000E+00,+3.31250E+00,+3.44400E+00
-12.42000E+00,+3.25000E+00,+3.42650E+00
-12.40000E+00,+3.18750E+00,+3.40900E+00
-12.38000E+00,+3.12500E+00,+3.35650E+00
-12.36000E+00,+3.18750E+00,+3.35650E+00
-12.34000E+00,+3.06250E+00,+3.39150E+00
-12.32000E+00,+3.00000E+00,+3.37400E+00
-12.30000E+00,+3.12500E+00,+3.35650E+00
-12.28000E+00,+3.00000E+00,+3.33900E+00
-12.26000E+00,+2.93750E+00,+3.33900E+00
-12.24000E+00,+2.93750E+00,+3.32150E+00
-12.22000E+00,+2.93750E+00,+3.30400E+00
-12.20000E+00,+2.87500E+00,+3.32150E+00
-12.18000E+00,+2.81250E+00,+3.32150E+00
-12.16000E+00,+2.75000E+00,+3.30400E+00
-12.14000E+00,+2.75000E+00,+3.26900E+00
-12.12000E+00,+2.75000E+00,+3.26900E+00
-12.10000E+00,+2.56250E+00,+3.23400E+00
-12.08000E+00,+2.62500E+00,+3.25150E+00
-12.06000E+00,+2.56250E+00,+3.21650E+00
-12.04000E+00,+2.62500E+00,+3.21650E+00
-12.02000E+00,+2.50000E+00,+3.23400E+00
-12.00000E+00,+2.56250E+00,+3.19900E+00
-11.98000E+00,+2.37500E+00,+3.19900E+00
-11.96000E+00,+2.43750E+00,+3.18150E+00
-11.94000E+00,+2.37500E+00,+3.16400E+00
-11.92000E+00,+2.31250E+00,+3.14650E+00
-11.90000E+00,+2.18750E+00,+3.12900E+00
-11.88000E+00,+2.25000E+00,+3.09400E+00
-11.86000E+00,+2.18750E+00,+3.11150E+00
-11.84000E+00,+2.12500E+00,+3.11150E+00
-11.82000E+00,+2.18750E+00,+3.09400E+00
-11.80000E+00,+2.00000E+00,+3.07650E+00
-11.78000E+00,+2.06250E+00,+3.04150E+00
-11.76000E+00,+2.00000E+00,+3.05900E+00
-11.74000E+00,+1.93750E+00,+3.05900E+00
-11.72000E+00,+1.87500E+00,+3.04150E+00
-11.70000E+00,+1.81250E+00,+3.00650E+00
-11.68000E+00,+1.87500E+00,+2.98900E+00
-11.66000E+00,+1.81250E+00,+2.98900E+00
-11.64000E+00,+1.68750E+00,+3.00650E+00
-11.62000E+00,+1.68750E+00,+2.97150E+00
-11.60000E+00,+1.75000E+00,+2.97150E+00
-11.58000E+00,+1.68750E+00,+2.93650E+00
-11.56000E+00,+1.62500E+00,+2.93650E+00
-11.54000E+00,+1.62500E+00,+2.93650E+00
-11.52000E+00,+1.50000E+00,+2.95400E+00
-11.50000E+00,+1.50000E+00,+2.88400E+00
-11.48000E+00,+1.50000E+00,+2.88400E+00
-11.46000E+00,+1.37500E+00,+2.88400E+00
-11.44000E+00,+1.37500E+00,+2.88400E+00
-11.42000E+00,+1.31250E+00,+2.86650E+00
-11.40000E+00,+1.25000E+00,+2.84900E+00
-11.38000E+00,+1.25000E+00,+2.81400E+00
-11.36000E+00,+1.12500E+00,+2.84900E+00
-11.34000E+00,+1.12500E+00,+2.83150E+00
-11.32000E+00,+1.12500E+00,+2.83150E+00
-11.30000E+00,+1.00000E+00,+2.76150E+00
-11.28000E+00,+1.00000E+00,+2.76150E+00
-11.26000E+00,+1.00000E+00,+2.76150E+00
-11.24000E+00,+937.50E-03,+2.74400E+00
-11.22000E+00,+875.00E-03,+2.76150E+00
-11.20000E+00,+875.00E-03,+2.74400E+00
-11.18000E+00,+750.00E-03,+2.70900E+00
-11.16000E+00,+750.00E-03,+2.69150E+00
-11.14000E+00,+687.50E-03,+2.69150E+00
-11.12000E+00,+687.50E-03,+2.67400E+00
-11.10000E+00,+562.50E-03,+2.65650E+00
-11.08000E+00,+562.50E-03,+2.63900E+00
-11.06000E+00,+562.50E-03,+2.67400E+00
-11.04000E+00,+500.00E-03,+2.65650E+00
-11.02000E+00,+500.00E-03,+2.62150E+00
-11.00000E+00,+500.00E-03,+2.60400E+00
-10.98000E+00,+375.00E-03,+2.62150E+00
-10.96000E+00,+375.00E-03,+2.58650E+00
-10.94000E+00,+375.00E-03,+2.58650E+00
-10.92000E+00,+312.50E-03,+2.56900E+00
-10.90000E+00,+250.00E-03,+2.55150E+00
-10.88000E+00,+187.50E-03,+2.51650E+00
-10.86000E+00,+250.00E-03,+2.51650E+00
-10.84000E+00,+187.50E-03,+2.53400E+00
-10.82000E+00,+125.00E-03,+2.49900E+00
-10.80000E+00,+125.00E-03,+2.49900E+00
-10.78000E+00,+0.0E+00,+2.48150E+00
-10.76000E+00,+0.0E+00,+2.49900E+00
-10.74000E+00,+0.0E+00,+2.44650E+00
-10.72000E+00,-250.00E-03,+2.46400E+00
-10.70000E+00,-62.50E-03,+2
